2016-12-08 03:09:00,0.00
2016-12-08 03:09:10,27.62
2016-12-08 03:09:21,0.00
2016-12-08 03:09:31,27.62
2016-12-08 03:09:43,0.00
2016-12-08 03:09:53,27.62
2016-12-08 03:10:04,0.00
2016-12-08 03:10:15,27.62
2016-12-08 03:10:26,0.00
2016-12-08 03:10:37,27.62
2016-12-08 03:10:48,0.00
2016-12-08 03:10:58,27.69
2016-12-08 03:11:10,0.00
2016-12-08 03:11:20,27.62
2016-12-08 03:11:31,0.00
2016-12-08 03:11:42,27.62
2016-12-08 03:11:53,0.00
2016-12-08 03:12:04,27.69
2016-12-08 03:12:15,0.00
2016-12-08 03:12:25,27.69
2016-12-08 03:12:37,0.00
2016-12-08 03:12:47,27.69
2016-12-08 03:12:58,0.00
2016-12-08 03:13:09,27.62
2016-12-08 03:13:20,0.00
2016-12-08 03:13:31,27.62
2016-12-08 03:13:42,0.00
2016-12-08 03:13:52,27.69
2016-12-08 03:14:04,0.00
2016-12-08 03:14:15,27.69
2016-12-08 03:14:26,0.00
2016-12-08 03:14:36,27.69
2016-12-08 03:14:482016-12-08 03:15:17,27.69
2016-12-08 03:15:28,0.00
2016-12-08 03:15:39,27.69
2016-12-08 03:15:50,0.00
2016-12-08 03:16:01,27.69
2016-12-08 03:16:12,0.00
2016-12-08 03:16:22,27.69
2016-12-08 03:16:34,0.00
2016-12-08 03:16:44,27.69
2016-12-08 03:16:55,0.00
2016-12-08 03:17:06,27.69
2016-12-08 03:17:17,0.00
2016-12-08 03:17:28,27.69
2016-12-08 03:17:39,0.00
2016-12-08 03:17:49,27.69
2016-12-08 03:18:01,0.00
2016-12-08 03:18:11,27.69
2016-12-08 03:18:22,0.00
2016-12-08 03:18:33,27.69
2016-12-08 03:18:44,0.00
2016-12-08 03:18:55,27.69
2016-12-08 03:19:06,0.00
2016-12-08 03:19:17,27.69
2016-12-08 03:19:28,0.00
2016-12-08 03:19:38,27.69
2016-12-08 03:19:50,0.00
2016-12-08 03:20:00,27.69
2016-12-08 03:20:11,0.00
2016-12-08 03:20:22,27.75
2016-12-08 03:20:33,0.00
2016-12-08 03:20:44,27.69
2016-12-08 03:20:55,0.00
2016-12-08 03:21:05,27.75
2016-12-08 03:21:17,0.00
2016-12-08 03:21:27,27.75
2016-12-08 03:21:38,0.00
2016-12-08 03:21:49,27.69
2016-12-08 03:22:00,0.00
2016-12-08 03:22:11,27.69
2016-12-08 03:22:22,0.00
2016-12-08 03:22:32,27.69
2016-12-08 03:22:44,0.00
2016-12-08 03:22:54,27.69
2016-12-08 03:23:05,0.00
2016-12-08 03:23:16,27.75
2016-12-08 03:23:27,0.00
2016-12-08 03:23:38,27.75
2016-12-08 03:23:49,0.00
2016-12-08 03:23:59,27.69
2016-12-08 03:24:11,0.00
2016-12-08 03:24:22,27.75
2016-12-08 03:24:33,0.00
2016-12-08 03:24:43,27.69
2016-12-08 03:24:55,0.00
2016-12-08 03:25:05,27.75
2016-12-08 03:25:16,0.00
2016-12-08 03:25:27,27.69
2016-12-08 03:25:38,0.00
2016-12-08 03:25:49,27.75
2016-12-08 03:26:00,0.00
2016-12-08 03:26:10,27.75
2016-12-08 03:26:22,0.00
2016-12-08 03:26:32,27.75
2016-12-08 03:26:43,0.00
2016-12-08 03:26:54,27.69
2016-12-08 03:27:05,0.00
2016-12-08 03:27:16,27.75
2016-12-08 03:27:27,0.00
2016-12-08 03:27:37,27.75
2016-12-08 03:27:49,0.00
2016-12-08 03:27:59,27.75
2016-12-08 03:28:10,0.00
2016-12-08 03:28:21,27.75
2016-12-08 03:28:32,0.00
2016-12-08 03:28:43,27.75
2016-12-08 03:28:54,0.00
2016-12-08 03:29:04,27.75
2016-12-08 03:29:16,0.00
2016-12-08 03:29:26,27.75
2016-12-08 03:29:37,0.00
2016-12-08 03:29:47,27.75
2016-12-08 03:29:59,0.00
2016-12-08 03:30:09,27.75
2016-12-08 03:30:20,0.00
2016-12-08 03:30:31,27.75
2016-12-08 03:30:42,0.00
2016-12-08 03:30:53,27.75
2016-12-08 03:31:04,0.00
2016-12-08 03:31:14,27.75
2016-12-08 03:31:26,0.00
2016-12-08 03:31:36,27.75
2016-12-08 03:31:47,0.00
2016-12-08 03:31:58,27.75
2016-12-08 03:32:09,0.00
2016-12-08 03:32:20,27.75
2016-12-08 03:32:31,0.00
2016-12-08 03:32:41,27.75
2016-12-08 03:32:53,0.00
2016-12-08 03:33:03,27.75
2016-12-08 03:33:14,0.00
2016-12-08 03:33:25,27.75
2016-12-08 03:33:36,0.00
2016-12-08 03:33:47,27.75
2016-12-08 03:33:58,0.00
2016-12-08 03:34:08,27.75
2016-12-08 03:34:20,0.00
2016-12-08 03:34:31,27.81
2016-12-08 03:34:42,0.00
2016-12-08 03:34:52,27.75
2016-12-08 03:35:04,0.00
2016-12-08 03:35:14,27.81
2016-12-08 03:35:25,0.00
2016-12-08 03:35:36,27.75
2016-12-08 03:35:47,0.00
2016-12-08 03:35:58,27.81
2016-12-08 03:36:09,0.00
2016-12-08 03:36:19,27.75
2016-12-08 03:36:31,0.00
2016-12-08 03:36:41,27.81
2016-12-08 03:36:52,0.00
2016-12-08 03:37:03,27.81
2016-12-08 03:37:14,0.00
2016-12-08 03:37:25,27.75
2016-12-08 03:37:36,0.00
2016-12-08 03:37:46,27.81
2016-12-08 03:37:58,0.00
2016-12-08 03:38:08,27.81
2016-12-08 03:38:19,0.00
2016-12-08 03:38:30,27.81
2016-12-08 03:38:41,0.00
2016-12-08 03:38:52,27.81
2016-12-08 03:39:03,0.00
2016-12-08 03:39:13,27.81
2016-12-08 03:39:25,0.00
2016-12-08 03:39:35,27.81
2016-12-08 03:39:46,0.00
2016-12-08 03:39:56,27.81
2016-12-08 03:40:082016-12-08 03:40:37,27.81
2016-12-08 03:40:49,0.00
2016-12-08 03:40:59,27.81
2016-12-08 03:41:10,0.00
2016-12-08 03:41:21,27.81
2016-12-08 03:41:32,0.00
2016-12-08 03:41:43,27.81
2016-12-08 03:41:54,0.00
2016-12-08 03:42:04,27.81
2016-12-08 03:42:16,0.00
2016-12-08 03:42:26,27.81
2016-12-08 03:42:37,0.00
2016-12-08 03:42:48,27.81
2016-12-08 03:42:59,0.00
2016-12-08 03:43:10,27.81
2016-12-08 03:43:21,0.00
2016-12-08 03:43:31,27.81
2016-12-08 03:43:43,0.00
2016-12-08 03:43:53,27.81
2016-12-08 03:44:04,0.00
2016-12-08 03:44:15,27.81
2016-12-08 03:44:26,0.00
2016-12-08 03:44:37,27.81
2016-12-08 03:44:48,0.00
2016-12-08 03:44:58,27.81
2016-12-08 03:45:10,0.00
2016-12-08 03:45:20,27.81
2016-12-08 03:45:31,0.00
2016-12-08 03:45:42,27.81
2016-12-08 03:45:53,0.00
2016-12-08 03:46:04,27.81
2016-12-08 03:46:15,0.00
2016-12-08 03:46:25,27.81
2016-12-08 03:46:37,0.00
2016-12-08 03:46:47,27.81
2016-12-08 03:46:58,0.00
2016-12-08 03:47:09,27.87
2016-12-08 03:47:20,0.00
2016-12-08 03:47:31,27.81
2016-12-08 03:47:42,0.00
2016-12-08 03:47:52,27.87
2016-12-08 03:48:04,0.00
2016-12-08 03:48:14,27.81
2016-12-08 03:48:25,0.00
2016-12-08 03:48:36,27.87
2016-12-08 03:48:47,0.00
2016-12-08 03:48:58,27.87
2016-12-08 03:49:09,0.00
2016-12-08 03:49:19,27.81
2016-12-08 03:49:31,0.00
2016-12-08 03:49:42,27.87
2016-12-08 03:49:53,0.00
2016-12-08 03:50:03,27.87
2016-12-08 03:50:15,0.00
2016-12-08 03:50:25,27.87
2016-12-08 03:50:36,0.00
2016-12-08 03:50:47,27.87
2016-12-08 03:50:58,0.00
2016-12-08 03:51:09,27.87
2016-12-08 03:51:20,0.00
2016-12-08 03:51:30,27.81
2016-12-08 03:51:42,0.00
2016-12-08 03:51:52,27.87
2016-12-08 03:52:03,0.00
2016-12-08 03:52:14,27.87
2016-12-08 03:52:25,0.00
2016-12-08 03:52:36,27.87
2016-12-08 03:52:47,0.00
2016-12-08 03:52:57,27.87
2016-12-08 03:53:09,0.00
2016-12-08 03:53:19,27.81
2016-12-08 03:53:30,0.00
2016-12-08 03:53:41,27.87
2016-12-08 03:53:52,0.00
2016-12-08 03:54:03,27.87
2016-12-08 03:54:14,0.00
2016-12-08 03:54:24,27.87
2016-12-08 03:54:36,0.00
2016-12-08 03:54:47,27.87
2016-12-08 03:54:58,0.00
2016-12-08 03:55:08,27.87
2016-12-08 03:55:20,0.00
2016-12-08 03:55:30,27.87
2016-12-08 03:55:41,0.00
2016-12-08 03:55:52,27.87
2016-12-08 03:56:03,0.00
2016-12-08 03:56:14,27.87
2016-12-08 03:56:25,0.00
2016-12-08 03:56:35,27.87
2016-12-08 03:56:47,0.00
2016-12-08 03:56:57,27.87
2016-12-08 03:57:08,0.00
2016-12-08 03:57:19,27.87
2016-12-08 03:57:30,0.00
2016-12-08 03:57:41,27.87
2016-12-08 03:57:52,0.00
2016-12-08 03:58:02,27.87
2016-12-08 03:58:14,0.00
2016-12-08 03:58:24,27.87
2016-12-08 03:58:35,0.00
2016-12-08 03:58:46,27.87
2016-12-08 03:58:57,0.00
2016-12-08 03:59:08,27.87
2016-12-08 03:59:19,0.00
2016-12-08 03:59:29,27.87
2016-12-08 03:59:41,0.00
2016-12-08 03:59:51,27.87
2016-12-08 04:00:02,0.00
2016-12-08 04:00:12,27.87
2016-12-08 04:00:24,0.00
2016-12-08 04:00:34,27.87
2016-12-08 04:00:45,0.00
2016-12-08 04:00:56,27.87
2016-12-08 04:01:07,0.00
2016-12-08 04:01:18,27.87
2016-12-08 04:01:29,0.00
2016-12-08 04:01:39,27.94
2016-12-08 04:01:51,0.00
2016-12-08 04:02:01,27.94
2016-12-08 04:02:12,0.00
2016-12-08 04:02:23,27.94
2016-12-08 04:02:34,0.00
2016-12-08 04:02:45,27.87
2016-12-08 04:02:56,0.00
2016-12-08 04:03:06,27.94
2016-12-08 04:03:18,0.00
2016-12-08 04:03:28,27.94
2016-12-08 04:03:39,0.00
2016-12-08 04:03:50,27.87
2016-12-08 04:04:01,0.00
2016-12-08 04:04:12,27.87
2016-12-08 04:04:23,0.00
2016-12-08 04:04:33,27.94
2016-12-08 04:04:45,0.00
2016-12-08 04:04:56,27.94
2016-12-08 04:05:07,0.00
2016-12-08 04:05:17,27.94
2016-12-08 04:05:292016-12-08 04:05:59,27.94
2016-12-08 04:06:10,0.00
2016-12-08 04:06:20,27.94
2016-12-08 04:06:32,0.00
2016-12-08 04:06:42,27.94
2016-12-08 04:06:53,0.00
2016-12-08 04:07:04,27.94
2016-12-08 04:07:15,0.00
2016-12-08 04:07:26,27.94
2016-12-08 04:07:37,0.00
2016-12-08 04:07:47,27.94
2016-12-08 04:07:59,0.00
2016-12-08 04:08:09,27.94
2016-12-08 04:08:20,0.00
2016-12-08 04:08:31,27.94
2016-12-08 04:08:42,0.00
2016-12-08 04:08:53,27.94
2016-12-08 04:09:04,0.00
2016-12-08 04:09:14,27.94
2016-12-08 04:09:26,0.00
2016-12-08 04:09:36,27.94
2016-12-08 04:09:47,0.00
2016-12-08 04:09:58,27.94
2016-12-08 04:10:09,0.00
2016-12-08 04:10:19,27.94
2016-12-08 04:10:31,0.00
2016-12-08 04:10:41,27.94
2016-12-08 04:10:52,0.00
2016-12-08 04:11:03,27.94
2016-12-08 04:11:14,0.00
2016-12-08 04:11:25,27.94
2016-12-08 04:11:36,0.00
2016-12-08 04:11:46,27.94
2016-12-08 04:11:58,0.00
2016-12-08 04:12:08,27.94
2016-12-08 04:12:19,0.00
2016-12-08 04:12:30,27.94
2016-12-08 04:12:41,0.00
2016-12-08 04:12:52,27.94
2016-12-08 04:13:03,0.00
2016-12-08 04:13:13,27.94
2016-12-08 04:13:25,0.00
2016-12-08 04:13:35,27.94
2016-12-08 04:13:46,0.00
2016-12-08 04:13:57,27.94
2016-12-08 04:14:08,0.00
2016-12-08 04:14:19,27.94
2016-12-08 04:14:30,0.00
2016-12-08 04:14:40,27.94
2016-12-08 04:14:52,0.00
2016-12-08 04:15:03,28.00
2016-12-08 04:15:14,0.00
2016-12-08 04:15:24,27.94
2016-12-08 04:15:36,0.00
2016-12-08 04:15:46,27.94
2016-12-08 04:15:57,0.00
2016-12-08 04:16:08,27.94
2016-12-08 04:16:19,0.00
2016-12-08 04:16:30,27.94
2016-12-08 04:16:41,0.00
2016-12-08 04:16:51,28.00
2016-12-08 04:17:03,0.00
2016-12-08 04:17:13,27.94
2016-12-08 04:17:24,0.00
2016-12-08 04:17:35,28.00
2016-12-08 04:17:46,0.00
2016-12-08 04:17:57,28.00
2016-12-08 04:18:08,0.00
2016-12-08 04:18:18,28.00
2016-12-08 04:18:30,0.00
2016-12-08 04:18:40,27.94
2016-12-08 04:18:51,0.00
2016-12-08 04:19:02,28.00
2016-12-08 04:19:13,0.00
2016-12-08 04:19:24,28.00
2016-12-08 04:19:35,0.00
2016-12-08 04:19:45,27.94
2016-12-08 04:19:57,0.00
2016-12-08 04:20:08,28.00
2016-12-08 04:20:19,0.00
2016-12-08 04:20:29,28.00
2016-12-08 04:20:41,0.00
2016-12-08 04:20:51,28.00
2016-12-08 04:21:02,0.00
2016-12-08 04:21:13,28.00
2016-12-08 04:21:24,0.00
2016-12-08 04:21:35,28.00
2016-12-08 04:21:46,0.00
2016-12-08 04:21:56,28.00
2016-12-08 04:22:08,0.00
2016-12-08 04:22:18,28.00
2016-12-08 04:22:29,0.00
2016-12-08 04:22:40,28.00
2016-12-08 04:22:51,0.00
2016-12-08 04:23:02,28.00
2016-12-08 04:23:13,0.00
2016-12-08 04:23:23,28.00
2016-12-08 04:23:35,0.00
2016-12-08 04:23:45,28.00
2016-12-08 04:23:56,0.00
2016-12-08 04:24:07,28.00
2016-12-08 04:24:18,0.00
2016-12-08 04:24:29,28.00
2016-12-08 04:24:40,0.00
2016-12-08 04:24:50,28.00
2016-12-08 04:25:02,0.00
2016-12-08 04:25:12,28.00
2016-12-08 04:25:23,0.00
2016-12-08 04:25:33,28.00
2016-12-08 04:25:45,0.00
2016-12-08 04:25:55,28.00
2016-12-08 04:26:06,0.00
2016-12-08 04:26:17,28.00
2016-12-08 04:26:28,0.00
2016-12-08 04:26:39,28.00
2016-12-08 04:26:50,0.00
2016-12-08 04:27:00,28.00
2016-12-08 04:27:12,0.00
2016-12-08 04:27:22,28.00
2016-12-08 04:27:33,0.00
2016-12-08 04:27:44,28.00
2016-12-08 04:27:55,0.00
2016-12-08 04:28:06,28.00
2016-12-08 04:28:17,0.00
2016-12-08 04:28:27,28.06
2016-12-08 04:28:39,0.00
2016-12-08 04:28:49,28.06
2016-12-08 04:29:00,0.00
2016-12-08 04:29:11,28.00
2016-12-08 04:29:22,0.00
2016-12-08 04:29:33,28.06
2016-12-08 04:29:44,0.00
2016-12-08 04:29:54,28.06
2016-12-08 04:30:06,0.00
2016-12-08 04:30:17,28.00
2016-12-08 04:30:28,0.00
2016-12-08 04:30:38,28.00
2016-12-08 04:30:502016-12-08 04:31:20,28.06
2016-12-08 04:31:31,0.00
2016-12-08 04:31:42,28.06
2016-12-08 04:31:53,0.00
2016-12-08 04:32:04,28.06
2016-12-08 04:32:15,0.00
2016-12-08 04:32:25,28.00
2016-12-08 04:32:37,0.00
2016-12-08 04:32:47,28.06
2016-12-08 04:32:58,0.00
2016-12-08 04:33:09,28.06
2016-12-08 04:33:20,0.00
2016-12-08 04:33:31,28.06
2016-12-08 04:33:42,0.00
2016-12-08 04:33:52,28.06
2016-12-08 04:34:04,0.00
2016-12-08 04:34:14,28.06
2016-12-08 04:34:25,0.00
2016-12-08 04:34:36,28.06
2016-12-08 04:34:47,0.00
2016-12-08 04:34:58,28.06
2016-12-08 04:35:09,0.00
2016-12-08 04:35:20,28.06
2016-12-08 04:35:31,0.00
2016-12-08 04:35:41,28.06
2016-12-08 04:35:53,0.00
2016-12-08 04:36:03,28.06
2016-12-08 04:36:14,0.00
2016-12-08 04:36:25,28.06
2016-12-08 04:36:36,0.00
2016-12-08 04:36:47,28.06
2016-12-08 04:36:58,0.00
2016-12-08 04:37:08,28.06
2016-12-08 04:37:20,0.00
2016-12-08 04:37:30,28.06
2016-12-08 04:37:41,0.00
2016-12-08 04:37:52,28.06
2016-12-08 04:38:03,0.00
2016-12-08 04:38:14,28.06
2016-12-08 04:38:25,0.00
2016-12-08 04:38:35,28.06
2016-12-08 04:38:47,0.00
2016-12-08 04:38:57,28.06
2016-12-08 04:39:08,0.00
2016-12-08 04:39:19,28.06
2016-12-08 04:39:30,0.00
2016-12-08 04:39:41,28.06
2016-12-08 04:39:52,0.00
2016-12-08 04:40:02,28.06
2016-12-08 04:40:14,0.00
2016-12-08 04:40:25,28.06
2016-12-08 04:40:36,0.00
2016-12-08 04:40:46,28.06
2016-12-08 04:40:58,0.00
2016-12-08 04:41:08,28.06
2016-12-08 04:41:19,0.00
2016-12-08 04:41:30,28.06
2016-12-08 04:41:41,0.00
2016-12-08 04:41:52,28.06
2016-12-08 04:42:03,0.00
2016-12-08 04:42:13,28.06
2016-12-08 04:42:25,0.00
2016-12-08 04:42:35,28.12
2016-12-08 04:42:46,0.00
2016-12-08 04:42:57,28.06
2016-12-08 04:43:08,0.00
2016-12-08 04:43:19,28.06
2016-12-08 04:43:30,0.00
2016-12-08 04:43:40,28.06
2016-12-08 04:43:52,0.00
2016-12-08 04:44:02,28.06
2016-12-08 04:44:13,0.00
2016-12-08 04:44:24,28.12
2016-12-08 04:44:35,0.00
2016-12-08 04:44:46,28.06
2016-12-08 04:44:57,0.00
2016-12-08 04:45:07,28.06
2016-12-08 04:45:19,0.00
2016-12-08 04:45:29,28.06
2016-12-08 04:45:40,0.00
2016-12-08 04:45:50,28.06
2016-12-08 04:46:02,0.00
2016-12-08 04:46:12,28.12
2016-12-08 04:46:23,0.00
2016-12-08 04:46:34,28.06
2016-12-08 04:46:45,0.00
2016-12-08 04:46:56,28.06
2016-12-08 04:47:07,0.00
2016-12-08 04:47:17,28.12
2016-12-08 04:47:29,0.00
2016-12-08 04:47:39,28.06
2016-12-08 04:47:50,0.00
2016-12-08 04:48:01,28.12
2016-12-08 04:48:12,0.00
2016-12-08 04:48:23,28.12
2016-12-08 04:48:34,0.00
2016-12-08 04:48:44,28.12
2016-12-08 04:48:56,0.00
2016-12-08 04:49:06,28.12
2016-12-08 04:49:17,0.00
2016-12-08 04:49:28,28.12
2016-12-08 04:49:39,0.00
2016-12-08 04:49:50,28.12
2016-12-08 04:50:01,0.00
2016-12-08 04:50:11,28.12
2016-12-08 04:50:23,0.00
2016-12-08 04:50:34,28.12
2016-12-08 04:50:45,0.00
2016-12-08 04:50:55,28.12
2016-12-08 04:51:07,0.00
2016-12-08 04:51:17,28.12
2016-12-08 04:51:28,0.00
2016-12-08 04:51:39,28.12
2016-12-08 04:51:50,0.00
2016-12-08 04:52:01,28.12
2016-12-08 04:52:12,0.00
2016-12-08 04:52:22,28.12
2016-12-08 04:52:34,0.00
2016-12-08 04:52:44,28.12
2016-12-08 04:52:55,0.00
2016-12-08 04:53:06,28.12
2016-12-08 04:53:17,0.00
2016-12-08 04:53:28,28.12
2016-12-08 04:53:39,0.00
2016-12-08 04:53:49,28.12
2016-12-08 04:54:01,0.00
2016-12-08 04:54:11,28.12
2016-12-08 04:54:22,0.00
2016-12-08 04:54:33,28.12
2016-12-08 04:54:44,0.00
2016-12-08 04:54:55,28.12
2016-12-08 04:55:06,0.00
2016-12-08 04:55:16,28.12
2016-12-08 04:55:28,0.00
2016-12-08 04:55:39,28.12
2016-12-08 04:55:50,0.00
2016-12-08 04:56:00,28.12
2016-12-08 04:56:122016-12-08 04:56:42,28.12
2016-12-08 04:56:54,0.00
2016-12-08 04:57:04,28.12
2016-12-08 04:57:15,0.00
2016-12-08 04:57:26,28.12
2016-12-08 04:57:37,0.00
2016-12-08 04:57:48,28.12
2016-12-08 04:57:59,0.00
2016-12-08 04:58:09,28.12
2016-12-08 04:58:21,0.00
2016-12-08 04:58:31,28.12
2016-12-08 04:58:42,0.00
2016-12-08 04:58:53,28.12
2016-12-08 04:59:04,0.00
2016-12-08 04:59:15,28.12
2016-12-08 04:59:26,0.00
2016-12-08 04:59:36,28.19
2016-12-08 04:59:48,0.00
2016-12-08 04:59:58,28.12
2016-12-08 05:00:09,0.00
2016-12-08 05:00:20,28.12
2016-12-08 05:00:31,0.00
2016-12-08 05:00:42,28.19
2016-12-08 05:00:53,0.00
2016-12-08 05:01:03,28.19
2016-12-08 05:01:15,0.00
2016-12-08 05:01:25,28.19
2016-12-08 05:01:36,0.00
2016-12-08 05:01:47,28.19
2016-12-08 05:01:58,0.00
2016-12-08 05:02:09,28.19
2016-12-08 05:02:20,0.00
2016-12-08 05:02:30,28.19
2016-12-08 05:02:42,0.00
2016-12-08 05:02:52,28.19
2016-12-08 05:03:03,0.00
2016-12-08 05:03:14,28.19
2016-12-08 05:03:25,0.00
2016-12-08 05:03:36,28.19
2016-12-08 05:03:47,0.00
2016-12-08 05:03:57,28.19
2016-12-08 05:04:09,0.00
2016-12-08 05:04:19,28.19
2016-12-08 05:04:30,0.00
2016-12-08 05:04:41,28.19
2016-12-08 05:04:52,0.00
2016-12-08 05:05:03,28.19
2016-12-08 05:05:14,0.00
2016-12-08 05:05:24,28.19
2016-12-08 05:05:36,0.00
2016-12-08 05:05:47,28.12
2016-12-08 05:05:58,0.00
2016-12-08 05:06:08,28.19
2016-12-08 05:06:20,0.00
2016-12-08 05:06:30,28.19
2016-12-08 05:06:41,0.00
2016-12-08 05:06:52,28.19
2016-12-08 05:07:03,0.00
2016-12-08 05:07:14,28.19
2016-12-08 05:07:25,0.00
2016-12-08 05:07:35,28.19
2016-12-08 05:07:47,0.00
2016-12-08 05:07:57,28.19
2016-12-08 05:08:08,0.00
2016-12-08 05:08:19,28.19
2016-12-08 05:08:30,0.00
2016-12-08 05:08:41,28.19
2016-12-08 05:08:52,0.00
2016-12-08 05:09:02,28.12
2016-12-08 05:09:14,0.00
2016-12-08 05:09:24,28.19
2016-12-08 05:09:35,0.00
2016-12-08 05:09:46,28.19
2016-12-08 05:09:57,0.00
2016-12-08 05:10:08,28.19
2016-12-08 05:10:19,0.00
2016-12-08 05:10:29,28.19
2016-12-08 05:10:41,0.00
2016-12-08 05:10:51,28.19
2016-12-08 05:11:02,0.00
2016-12-08 05:11:12,28.19
2016-12-08 05:11:24,0.00
2016-12-08 05:11:34,28.19
2016-12-08 05:11:45,0.00
2016-12-08 05:11:56,28.19
2016-12-08 05:12:07,0.00
2016-12-08 05:12:18,28.19
2016-12-08 05:12:29,0.00
2016-12-08 05:12:39,28.19
2016-12-08 05:12:51,0.00
2016-12-08 05:13:01,28.19
2016-12-08 05:13:12,0.00
2016-12-08 05:13:23,28.19
2016-12-08 05:13:34,0.00
2016-12-08 05:13:45,28.19
2016-12-08 05:13:56,0.00
2016-12-08 05:14:06,28.19
2016-12-08 05:14:18,0.00
2016-12-08 05:14:28,28.19
2016-12-08 05:14:39,0.00
2016-12-08 05:14:50,28.19
2016-12-08 05:15:01,0.00
2016-12-08 05:15:12,28.19
2016-12-08 05:15:23,0.00
2016-12-08 05:15:33,28.19
2016-12-08 05:15:45,0.00
2016-12-08 05:15:56,28.19
2016-12-08 05:16:07,0.00
2016-12-08 05:16:17,28.25
2016-12-08 05:16:29,0.00
2016-12-08 05:16:39,28.19
2016-12-08 05:16:50,0.00
2016-12-08 05:17:01,28.25
2016-12-08 05:17:12,0.00
2016-12-08 05:17:23,28.19
2016-12-08 05:17:34,0.00
2016-12-08 05:17:44,28.19
2016-12-08 05:17:56,0.00
2016-12-08 05:18:06,28.19
2016-12-08 05:18:17,0.00
2016-12-08 05:18:28,28.19
2016-12-08 05:18:39,0.00
2016-12-08 05:18:50,28.19
2016-12-08 05:19:01,0.00
2016-12-08 05:19:11,28.19
2016-12-08 05:19:23,0.00
2016-12-08 05:19:33,28.19
2016-12-08 05:19:44,0.00
2016-12-08 05:19:55,28.19
2016-12-08 05:20:06,0.00
2016-12-08 05:20:17,28.25
2016-12-08 05:20:28,0.00
2016-12-08 05:20:38,28.25
2016-12-08 05:20:50,0.00
2016-12-08 05:21:01,28.25
2016-12-08 05:21:12,0.00
2016-12-08 05:21:22,28.19
2016-12-08 05:21:342016-12-08 05:22:05,28.25
2016-12-08 05:22:16,0.00
2016-12-08 05:22:26,28.25
2016-12-08 05:22:38,0.00
2016-12-08 05:22:48,28.19
2016-12-08 05:22:59,0.00
2016-12-08 05:23:10,28.25
2016-12-08 05:23:21,0.00
2016-12-08 05:23:32,28.25
2016-12-08 05:23:43,0.00
2016-12-08 05:23:53,28.25
2016-12-08 05:24:05,0.00
2016-12-08 05:24:15,28.25
2016-12-08 05:24:27,0.00
2016-12-08 05:24:37,28.25
2016-12-08 05:24:48,0.00
2016-12-08 05:24:59,28.25
2016-12-08 05:25:10,0.00
2016-12-08 05:25:21,28.25
2016-12-08 05:25:32,0.00
2016-12-08 05:25:42,28.25
2016-12-08 05:25:54,0.00
2016-12-08 05:26:04,28.25
2016-12-08 05:26:15,0.00
2016-12-08 05:26:25,28.25
2016-12-08 05:26:37,0.00
2016-12-08 05:26:47,28.25
2016-12-08 05:26:58,0.00
2016-12-08 05:27:09,28.25
2016-12-08 05:27:20,0.00
2016-12-08 05:27:31,28.25
2016-12-08 05:27:42,0.00
2016-12-08 05:27:52,28.25
2016-12-08 05:28:04,0.00
2016-12-08 05:28:14,28.25
2016-12-08 05:28:25,0.00
2016-12-08 05:28:36,28.25
2016-12-08 05:28:47,0.00
2016-12-08 05:28:58,28.25
2016-12-08 05:29:09,0.00
2016-12-08 05:29:19,28.25
2016-12-08 05:29:31,0.00
2016-12-08 05:29:41,28.25
2016-12-08 05:29:52,0.00
2016-12-08 05:30:03,28.25
2016-12-08 05:30:14,0.00
2016-12-08 05:30:25,28.25
2016-12-08 05:30:36,0.00
2016-12-08 05:30:46,28.25
2016-12-08 05:30:58,0.00
2016-12-08 05:31:09,28.25
2016-12-08 05:31:20,0.00
2016-12-08 05:31:30,28.25
2016-12-08 05:31:42,0.00
2016-12-08 05:31:52,28.31
2016-12-08 05:32:03,0.00
2016-12-08 05:32:14,28.25
2016-12-08 05:32:25,0.00
2016-12-08 05:32:36,28.25
2016-12-08 05:32:47,0.00
2016-12-08 05:32:57,28.25
2016-12-08 05:33:09,0.00
2016-12-08 05:33:19,28.31
2016-12-08 05:33:30,0.00
2016-12-08 05:33:41,28.25
2016-12-08 05:33:52,0.00
2016-12-08 05:34:03,28.25
2016-12-08 05:34:14,0.00
2016-12-08 05:34:24,28.31
2016-12-08 05:34:36,0.00
2016-12-08 05:34:46,28.25
2016-12-08 05:34:57,0.00
2016-12-08 05:35:08,28.25
2016-12-08 05:35:19,0.00
2016-12-08 05:35:30,28.25
2016-12-08 05:35:41,0.00
2016-12-08 05:35:52,28.25
2016-12-08 05:36:03,0.00
2016-12-08 05:36:14,28.25
2016-12-08 05:36:25,0.00
2016-12-08 05:36:35,28.31
2016-12-08 05:36:47,0.00
2016-12-08 05:36:57,28.25
2016-12-08 05:37:08,0.00
2016-12-08 05:37:19,28.25
2016-12-08 05:37:30,0.00
2016-12-08 05:37:41,28.31
2016-12-08 05:37:52,0.00
2016-12-08 05:38:02,28.25
2016-12-08 05:38:14,0.00
2016-12-08 05:38:24,28.25
2016-12-08 05:38:35,0.00
2016-12-08 05:38:46,28.25
2016-12-08 05:38:57,0.00
2016-12-08 05:39:08,28.31
2016-12-08 05:39:19,0.00
2016-12-08 05:39:29,28.25
2016-12-08 05:39:41,0.00
2016-12-08 05:39:51,28.31
2016-12-08 05:40:03,0.00
2016-12-08 05:40:13,28.31
2016-12-08 05:40:24,0.00
